,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trade,TBB,TBQ,ignore,date
181,1505548800000,3847.92,3850.0,3470.66,3630.06,408.649993,1505563199999,1492553.71555960,2008,171.66154200,626249.40092848,0,2017-09-16 08:00:00
182,1505563200000,3630.06,3800.0,3531.01,3567.11,210.078501,1505577599999,766451.69427410,1722,87.83475400,320517.78618056,0,2017-09-16 12:00:00
183,1505577600000,3567.03,3714.99,3531.05,3664.0,172.877633,1505591999999,626059.51856367,1209,122.23835600,442886.48677809,0,2017-09-16 16:00:00
184,1505592000000,3664.01,3715.0,3600.6,3714.95,77.447007,1505606399999,284511.07736956,684,27.50883000,101340.20012999,0,2017-09-16 20:00:00
185,1505606400000,3685.23,3709.94,3580.0,3580.0,125.957599,1505620799999,456179.25320811,955,33.82690200,122953.25761938,0,2017-09-17 00:00:00
186,1505620800000,3568.07,3604.79,3550.0,3559.0,85.893398,1505635199999,305999.53271408,821,19.98146900,71300.92511414,0,2017-09-17 04:00:00
187,1505635200000,3559.0,3609.39,3499.02,3499.03,160.755572,1505649599999,568689.56449441,1576,57.23650000,203022.56335512,0,2017-09-17 08:00:00
188,1505649600000,3499.03,3660.0,3499.03,3637.33,135.94399,1505663999999,491585.18123360,1076,81.11483700,293709.53596260,0,2017-09-17 12:00:00
189,1505664000000,3649.49,3748.21,3638.05,3720.0,85.074217,1505678399999,315462.37170888,992,42.29016900,157034.03456378,0,2017-09-17 16:00:00
190,1505678400000,3700.13,3739.0,3679.15,3699.99,88.546434,1505692799999,328574.37523558,935,39.48209900,146823.31384447,0,2017-09-17 20:00:00
191,1505692800000,3690.0,3850.0,3690.0,3830.0,129.763678,1505707199999,491232.77865682,1272,59.40041700,224747.15241752,0,2017-09-18 00:00:00
192,1505707200000,3830.0,4000.0,3760.0,3950.32,227.684713,1505721599999,885643.34212919,1647,103.43735600,406387.67516436,0,2017-09-18 04:00:00
193,1505721600000,3976.58,3976.58,3848.33,3929.33,150.278915,1505735999999,590682.93559886,1170,55.52643100,219172.29977782,0,2017-09-18 08:00:00
194,1505736000000,3932.98,4123.2,3890.0,4030.33,291.976291,1505750399999,1179529.36972604,2225,129.15852100,520975.78782388,0,2017-09-18 12:00:00
195,1505750400000,4048.99,4048.99,3928.33,3969.48,113.494213,1505764799999,450874.49343967,1062,42.11152100,167544.71404805,0,2017-09-18 16:00:00
196,1505764800000,3969.5,4085.0,3951.0,4035.01,116.808645,1505779199999,471070.13760805,844,28.00447600,113035.74202713,0,2017-09-18 20:00:00
197,1505779200000,4060.0,4089.97,3901.0,3971.02,163.643751,1505793599999,652061.07838061,1271,56.41637300,224915.55362872,0,2017-09-19 00:00:00
198,1505793600000,3972.0,3981.19,3830.91,3936.28,181.78173,1505807999999,711443.67286928,1364,50.78027000,198797.37938981,0,2017-09-19 04:00:00
199,1505808000000,3880.06,4032.02,3873.0,3969.01,125.448115,1505822399999,497852.70825689,931,42.04258800,167561.56035015,0,2017-09-19 08:00:00
200,1505822400000,3969.32,4029.99,3901.02,3965.01,171.194272,1505836799999,679036.93149045,1315,49.74448100,197430.65269814,0,2017-09-19 12:00:00
201,1505836800000,3970.0,4014.56,3871.99,3890.01,122.480176,1505851199999,484441.10193394,1165,23.47532000,92965.34363314,0,2017-09-19 16:00:00
202,1505851200000,3890.02,3920.0,3830.91,3910.04,137.784085,1505865599999,533479.70450755,1296,34.86132000,135133.39207536,0,2017-09-19 20:00:00
203,1505865600000,3910.04,3923.26,3843.0,3875.93,110.321379,1505879999999,428527.76527492,1042,22.14478400,86305.59439135,0,2017-09-20 00:00:00
204,1505880000000,3875.91,3988.83,3820.0,3913.89,147.874688,1505894399999,575758.49062031,1643,84.23624400,330081.80370461,0,2017-09-20 04:00:00
205,1505894400000,3913.91,3979.99,3859.31,3927.77,108.229498,1505908799999,425661.74015598,1189,83.56381800,329073.52963125,0,2017-09-20 08:00:00
206,1505908800000,3927.77,4046.08,3912.08,4005.0,127.932758,1505923199999,510343.63572449,1239,59.01214700,234583.86055165,0,2017-09-20 12:00:00
207,1505923200000,3997.5,4039.99,3962.76,3962.93,105.221655,1505937599999,421163.63706076,1016,76.01773300,304438.43332311,0,2017-09-20 16:00:00
208,1505937600000,3962.93,4000.0,3860.09,3900.0,121.355098,1505951999999,478129.18425158,1102,70.30041200,277726.92823719,0,2017-09-20 20:00:00
209,1505952000000,3889.99,3910.0,3816.63,3827.66,167.389873,1505966399999,645251.86768680,1331,90.74489100,349912.62418954,0,2017-09-21 00:00:00
210,1505966400000,3820.02,3903.28,3800.0,3885.23,109.783357,1505980799999,423758.90541540,1151,65.05501400,251242.39321431,0,2017-09-21 04:00:00
211,1505980800000,3885.23,3904.81,3835.88,3864.95,69.458389,1505995199999,268824.24750125,1047,49.45140000,191576.61623989,0,2017-09-21 08:00:00
212,1505995200000,3862.99,3879.99,3668.6,3727.44,274.620286,1506009599999,1034122.59777983,1916,118.14030600,447632.21139868,0,2017-09-21 12:00:00
213,1506009600000,3730.0,3747.48,3592.62,3605.03,205.53549,1506023999999,750607.12594148,1719,97.73275500,356734.33227378,0,2017-09-21 16:00:00
214,1506024000000,3605.03,3678.26,3567.0,3609.99,174.866689,1506038399999,634478.33388788,1550,96.13456000,349140.46142127,0,2017-09-21 20:00:00
215,1506038400000,3592.84,3697.51,3592.84,3697.51,131.713823,1506052799999,480636.26820385,1273,96.29838600,351351.09304513,0,2017-09-22 00:00:00
216,1506052800000,3693.01,3750.0,3658.46,3658.46,139.674068,1506067199999,518551.57673377,1403,77.73737300,288692.79159414,0,2017-09-22 04:00:00
217,1506067200000,3658.46,3669.0,3522.22,3539.97,151.960238,1506081599999,546803.52178793,1258,70.33917300,253758.07145864,0,2017-09-22 08:00:00
218,1506081600000,3528.36,3645.99,3505.55,3514.07,179.874633,1506095999999,641642.93430202,1740,104.81093400,374662.12320316,0,2017-09-22 12:00:00
219,1506096000000,3527.97,3590.0,3514.08,3590.0,109.500907,1506110399999,389028.77766810,1192,79.54452900,282760.17268733,0,2017-09-22 16:00:00
220,1506110400000,3590.0,3645.18,3574.7,3595.87,126.242756,1506124799999,455108.35423282,1286,82.32947400,296880.36055334,0,2017-09-22 20:00:00
221,1506124800000,3595.88,3628.0,3542.91,3605.0,95.786102,1506139199999,343942.60159434,1000,44.16568100,158519.40561191,0,2017-09-23 00:00:00
222,1506139200000,3614.87,3717.44,3600.9,3689.38,129.209377,1506153599999,475124.16032098,1256,80.11181700,294688.24885670,0,2017-09-23 04:00:00
223,1506153600000,3689.38,3798.9,3688.0,3798.0,125.642985,1506167999999,469984.97012570,1308,82.32057400,308272.98960280,0,2017-09-23 08:00:00
224,1506168000000,3798.9,3817.19,3717.57,3746.36,147.826026,1506182399999,556883.44838119,1385,84.69321800,319086.72301172,0,2017-09-23 12:00:00
225,1506182400000,3746.37,3779.52,3700.0,3779.5,146.838024,1506196799999,549727.91852777,1880,77.14261700,289312.49222195,0,2017-09-23 16:00:00
226,1506196800000,3766.41,3790.0,3718.12,3780.0,107.490277,1506211199999,404043.90056513,1573,63.51280300,238799.28396964,0,2017-09-23 20:00:00
227,1506211200000,3779.54,3789.99,3731.54,3782.9,113.26816,1506225599999,426526.67390034,1528,50.59508200,190794.65773763,0,2017-09-24 00:00:00
228,1506225600000,3782.9,3783.99,3622.76,3669.0,183.592756,1506239999999,677042.41748016,2006,74.40789800,275020.27344124,0,2017-09-24 04:00:00
229,1506240000000,3668.0,3698.4,3627.19,3683.36,105.673917,1506254399999,387069.83337905,1596,45.78720500,168104.20857605,0,2017-09-24 08:00:00
230,1506254400000,3674.22,3730.0,3674.21,3691.31,124.794529,1506268799999,461724.07451370,1722,63.09760000,233884.01329272,0,2017-09-24 12:00:00
231,1506268800000,3707.89,3707.9,3624.38,3687.36,93.458592,1506283199999,343255.72268610,1344,35.70271900,131448.35790020,0,2017-09-24 16:00:00
232,1506283200000,3665.68,3707.94,3650.7,3660.02,40.848436,1506297599999,150169.71424106,528,21.34866600,78712.81543304,0,2017-09-24 20:00:00
233,1506297600000,3660.02,3772.0,3653.69,3751.0,143.242134,1506311999999,532271.55829549,1526,61.67352000,229852.64365274,0,2017-09-25 00:00:00
234,1506312000000,3750.01,3815.74,3750.0,3780.6,142.482302,1506326399999,539364.59364075,1726,50.39766000,190946.66652865,0,2017-09-25 04:00:00
235,1506326400000,3789.5,3807.53,3747.94,3781.05,88.754998,1506340799999,335044.08034376,1494,45.64123100,172305.69577787,0,2017-09-25 08:00:00
236,1506340800000,3781.05,3945.0,3770.0,3910.01,165.387515,1506355199999,638366.40095710,2212,69.67328000,269803.03731689,0,2017-09-25 12:00:00
237,1506355200000,3915.01,3979.87,3887.8,3930.36,109.064075,1506369599999,427759.78737824,1680,44.59343500,175295.62719829,0,2017-09-25 16:00:00
238,1506369600000,3934.68,3963.0,3904.19,3920.75,79.063689,1506383999999,311364.43256788,1102,26.86003300,105885.50917437,0,2017-09-25 20:00:00
239,1506384000000,3928.0,3959.56,3886.67,3896.02,122.997074,1506398399999,483677.63337344,1727,60.56266600,238210.01200358,0,2017-09-26 00:00:00
240,1506398400000,3896.02,3940.0,3850.05,3925.0,127.303112,1506412799999,494825.66472989,1714,54.39604100,211584.48623406,0,2017-09-26 04:00:00
241,1506412800000,3925.0,3949.92,3888.28,3949.45,75.048345,1506427199999,294169.98155557,1406,32.65925100,128221.11329212,0,2017-09-26 08:00:00
242,1506427200000,3950.0,3976.99,3892.51,3920.0,53.800832,1506441599999,211935.18322922,822,17.38766100,68712.66687910,0,2017-09-26 12:00:00
243,1506441600000,3925.0,3939.99,3890.98,3906.13,40.087717,1506455999999,156769.05006488,881,17.31750200,67763.24727778,0,2017-09-26 16:00:00
244,1506456000000,3911.06,3935.0,3880.0,3882.35,107.490907,1506470399999,419818.06572709,1421,43.24716200,169433.49287666,0,2017-09-26 20:00:00
245,1506470400000,3882.36,3973.0,3872.81,3947.0,67.904056,1506484799999,266290.37466370,1009,26.85857900,105674.07805070,0,2017-09-27 00:00:00
246,1506484800000,3931.0,3968.0,3930.0,3968.0,46.262674,1506499199999,182682.71620704,831,19.38731200,76691.23388315,0,2017-09-27 04:00:00
247,1506499200000,3952.1,4099.95,3931.0,4073.0,164.50711,1506513599999,663728.06683748,1776,116.72366200,471374.15738670,0,2017-09-27 08:00:00
248,1506513600000,4072.2,4119.0,4053.4,4090.0,148.359299,1506527999999,606915.32030156,1942,79.41872400,325613.63072330,0,2017-09-27 12:00:00
249,1506528000000,4099.8,4200.0,4075.05,4190.0,135.406179,1506542399999,558905.22630977,1705,75.11458400,310471.68394637,0,2017-09-27 16:00:00
250,1506542400000,4189.0,4249.94,4152.01,4193.0,65.731648,1506556799999,276108.11015146,1110,30.58078000,128697.24713103,0,2017-09-27 20:00:00
251,1506556800000,4192.11,4219.99,4140.01,4200.0,135.347605,1506571199999,565746.21137835,1761,61.23526500,255953.09829433,0,2017-09-28 00:00:00
252,1506571200000,4200.0,4300.0,4185.0,4246.0,125.832592,1506585599999,534020.20468359,1863,47.88880100,203437.96850398,0,2017-09-28 04:00:00
253,1506585600000,4247.0,4272.45,4136.0,4180.0,147.336943,1506599999999,619341.14466620,2180,64.76198200,272635.32757940,0,2017-09-28 08:00:00
254,1506600000000,4170.19,4210.0,4101.0,4168.0,192.324787,1506614399999,799432.85879561,2225,79.56207100,331078.87912749,0,2017-09-28 12:00:00
255,1506614400000,4133.03,4209.68,4110.0,4149.99,118.435878,1506628799999,493032.27578454,1808,43.21797700,180363.70001381,0,2017-09-28 16:00:00
256,1506628800000,4143.12,4194.99,4114.03,4174.5,130.50752,1506643199999,541606.17506525,1589,67.85135600,281998.38428666,0,2017-09-28 20:00:00
257,1506643200000,4178.98,4215.0,3952.01,4032.87,569.973417,1506657599999,2312361.89428117,3538,271.26533400,1101076.26399963,0,2017-09-29 00:00:00
258,1506657600000,4000.0,4113.81,3970.0,4090.1,332.3511,1506671999999,1345054.30321188,3032,142.80798300,578348.41847447,0,2017-09-29 04:00:00
259,1506672000000,4090.1,4248.0,4060.02,4220.01,185.563112,1506686399999,765702.97400890,2072,98.05470600,405515.94002063,0,2017-09-29 08:00:00
260,1506686400000,4234.99,4251.0,4131.68,4143.02,204.608176,1506700799999,857939.90114679,2528,49.33280000,206816.67745936,0,2017-09-29 12:00:00
261,1506700800000,4145.03,4259.99,4101.01,4179.99,152.938417,1506715199999,638820.42821087,1827,54.92169100,230185.78552474,0,2017-09-29 16:00:00
262,1506715200000,4146.96,4263.86,4106.0,4174.69,156.875343,1506729599999,651866.85814115,1837,44.02572100,184210.73003551,0,2017-09-29 20:00:00
263,1506729600000,4175.0,4298.0,4138.1,4214.0,123.327131,1506743999999,517797.13760480,1425,54.54096000,229644.02620296,0,2017-09-30 00:00:00
264,1506744000000,4216.01,4300.0,4180.81,4300.0,169.846073,1506758399999,721872.15834440,1997,73.91484100,315289.73934788,0,2017-09-30 04:00:00
265,1506758400000,4310.0,4345.0,4266.11,4324.99,109.083627,1506772799999,470177.31633367,1731,38.38454100,165796.86494604,0,2017-09-30 08:00:00
266,1506772800000,4320.21,4358.99,4275.35,4353.98,119.090837,1506787199999,514758.31564780,1515,42.87348900,185714.37200872,0,2017-09-30 12:00:00
267,1506787200000,4349.0,4380.0,4307.5,4368.98,130.618236,1506801599999,566338.67846666,1618,60.62196800,263482.48381795,0,2017-09-30 16:00:00
268,1506801600000,4343.18,4379.95,4310.25,4378.51,68.387279,1506815999999,297410.79444803,1038,22.63089400,98612.73620639,0,2017-09-30 20:00:00
269,1506816000000,4378.49,4378.49,4265.02,4312.58,133.368146,1506830399999,576654.31393933,1718,57.70793500,250055.88537120,0,2017-10-01 00:00:00
270,1506830400000,4312.77,4335.82,4275.0,4335.82,85.839809,1506844799999,369550.49224680,1568,34.42813100,148419.85214687,0,2017-10-01 04:00:00
271,1506844800000,4335.82,4359.6,4288.0,4337.01,87.254644,1506859199999,377788.88240885,1360,31.64419100,137362.03689427,0,2017-10-01 08:00:00
272,1506859200000,4337.01,4356.99,4240.04,4299.99,198.525474,1506873599999,852070.19349668,2404,56.72644600,243451.76295932,0,2017-10-01 12:00:00
273,1506873600000,4290.17,4329.99,4270.01,4329.52,109.852914,1506887999999,472468.84719096,1279,43.72758000,188309.73176535,0,2017-10-01 16:00:00
274,1506888000000,4307.0,4406.52,4300.0,4378.48,112.122698,1506902399999,488611.16256195,1487,67.74162100,295866.59753317,0,2017-10-01 20:00:00
275,1506902400000,4400.0,4560.0,4380.01,4419.85,127.648841,1506916799999,566070.54666564,1259,71.24922800,316787.57051675,0,2017-10-02 00:00:00
276,1506916800000,4411.0,4465.43,4405.15,4424.01,100.326522,1506931199999,445516.46763726,1601,42.73832400,189975.41169015,0,2017-10-02 04:00:00
277,1506931200000,4434.22,4479.9,4401.0,4410.01,112.983763,1506945599999,502131.06921940,1506,51.02186700,227340.00600491,0,2017-10-02 08:00:00
278,1506945600000,4419.99,4561.63,4390.0,4409.09,175.608363,1506959999999,778846.41796141,1646,78.32368000,348938.11559190,0,2017-10-02 12:00:00
279,1506960000000,4409.09,4433.11,4378.51,4419.94,85.917207,1506974399999,378448.87052818,1334,34.69282200,153002.21075240,0,2017-10-02 16:00:00
280,1506974400000,4410.0,4431.78,4360.0,4380.0,53.272278,1506988799999,234269.40369656,839,11.51548500,50743.57596014,0,2017-10-02 20:00:00
281,1506988800000,4380.0,4467.33,4361.0,4405.0,78.757886,1507003199999,346441.53182210,1494,42.33375900,186208.44823178,0,2017-10-03 00:00:00
282,1507003200000,4405.0,4417.0,4213.21,4271.0,331.171327,1507017599999,1419875.62634834,3235,165.71679300,709835.60527136,0,2017-10-03 04:00:00
283,1507017600000,4280.0,4310.0,4189.71,4297.99,206.968904,1507031999999,881734.07527842,2474,112.51362400,479333.67893187,0,2017-10-03 08:00:00
284,1507032000000,4290.0,4297.66,4180.8,4258.57,220.858495,1507046399999,933667.56248863,1753,100.91272500,426923.06199872,0,2017-10-03 12:00:00
285,1507046400000,4258.58,4295.99,4235.0,4235.01,139.012073,1507060799999,593728.17419700,1891,30.80994400,131662.43592750,0,2017-10-03 16:00:00
286,1507060800000,4235.02,4329.86,4222.02,4310.0,105.554878,1507075199999,451975.77270430,1532,40.44833600,173498.88003788,0,2017-10-03 20:00:00
287,1507075200000,4314.9,4360.0,4274.0,4290.01,100.114785,1507089599999,431175.75597201,1478,29.69389100,128224.31698218,0,2017-10-04 00:00:00
288,1507089600000,4290.01,4373.0,4280.0,4310.01,142.211634,1507103999999,616168.89665941,1863,29.90441300,129547.03534922,0,2017-10-04 04:00:00
289,1507104000000,4310.01,4328.0,4185.01,4228.0,189.103419,1507118399999,800967.05717850,2255,64.19947800,272094.33361129,0,2017-10-04 08:00:00
290,1507118400000,4230.0,4248.97,4142.0,4211.01,205.859774,1507132799999,861259.43628039,1897,69.60059100,291515.07576272,0,2017-10-04 12:00:00
291,1507132800000,4211.01,4225.5,4153.02,4173.11,123.214855,1507147199999,514884.54200205,1955,44.73318500,186786.67154819,0,2017-10-04 16:00:00
292,1507147200000,4170.05,4236.63,4156.0,4208.59,107.960634,1507161599999,451959.41245655,1558,54.79721900,229384.93605236,0,2017-10-04 20:00:00
293,1507161600000,4208.59,4235.0,4142.0,4143.04,104.558746,1507175999999,439397.03542120,1244,32.99290700,139042.49952434,0,2017-10-05 00:00:00
294,1507176000000,4143.06,4174.49,4110.0,4154.1,191.098447,1507190399999,791036.28219642,2222,103.12027200,427250.49106944,0,2017-10-05 04:00:00
295,1507190400000,4154.1,4234.77,4112.23,4226.05,161.845667,1507204799999,679402.77108484,1586,98.32842500,413661.90021463,0,2017-10-05 08:00:00
296,1507204800000,4226.05,4335.0,4226.05,4314.49,156.27019,1507219199999,671233.49066818,1769,62.85358000,270352.24172375,0,2017-10-05 12:00:00
297,1507219200000,4288.0,4340.0,4275.0,4327.63,102.131284,1507233599999,440590.29231439,1473,25.62971300,110809.04183844,0,2017-10-05 16:00:00
298,1507233600000,4345.0,4355.0,4292.43,4292.43,63.234304,1507247999999,273872.95229276,864,28.11712200,121920.65923546,0,2017-10-05 20:00:00
299,1507248000000,4318.99,4348.0,4292.0,4316.98,69.287895,1507262399999,299010.60542520,1188,30.01893300,129632.99641123,0,2017-10-06 00:00:00
300,1507262400000,4316.98,4410.0,4300.02,4392.36,118.210068,1507276799999,516542.86186393,1058,80.07939800,350289.17796209,0,2017-10-06 04:00:00
301,1507276800000,4396.0,4417.0,4370.45,4405.0,85.300421,1507291199999,375572.16433485,1331,35.89381200,158210.21590460,0,2017-10-06 08:00:00
302,1507291200000,4391.11,4416.78,4312.57,4382.07,132.612913,1507305599999,580096.50120682,1554,42.73110800,186522.30108374,0,2017-10-06 12:00:00
303,1507305600000,4382.07,4400.0,4315.95,4379.73,73.696413,1507319999999,321146.94782960,929,22.35563500,97632.25177833,0,2017-10-06 16:00:00
304,1507320000000,4331.02,4399.0,4330.06,4369.0,27.421466,1507334399999,119666.04348199,486,15.06929100,65819.65950064,0,2017-10-06 20:00:00
305,1507334400000,4369.0,4399.0,4362.02,4381.0,71.61948,1507348799999,313763.74258882,1144,44.84472800,196565.51513686,0,2017-10-07 00:00:00
306,1507348800000,4381.0,4389.48,4330.09,4334.0,40.814739,1507363199999,178223.60202193,810,9.85405900,43055.98746122,0,2017-10-07 04:00:00
307,1507363200000,4335.0,4388.54,4312.56,4335.9,50.767279,1507377599999,220425.29972612,731,19.22053500,83620.36083224,0,2017-10-07 08:00:00
308,1507377600000,4335.9,4380.0,4326.0,4343.01,35.610569,1507391999999,155084.17012193,598,18.99772000,82791.03159183,0,2017-10-07 12:00:00
309,1507392000000,4343.01,4370.86,4326.02,4335.38,35.635672,1507406399999,155173.39762022,683,14.96549000,65228.56927382,0,2017-10-07 16:00:00
310,1507406400000,4342.23,4479.5,4336.01,4423.0,63.149761,1507420799999,279863.00251379,838,37.43054400,165885.39379706,0,2017-10-07 20:00:00
311,1507420800000,4425.0,4517.0,4425.0,4457.62,83.05117,1507435199999,370367.62053552,1564,43.46268900,193959.81480609,0,2017-10-08 00:00:00
312,1507435200000,4478.0,4479.98,4437.0,4455.99,52.945462,1507449599999,235694.41136461,770,23.96025900,106829.99340969,0,2017-10-08 04:00:00
313,1507449600000,4454.99,4514.99,4441.01,4487.99,88.991483,1507463999999,398006.60812850,1406,51.92137600,232389.92061718,0,2017-10-08 08:00:00
314,1507464000000,4487.99,4599.0,4460.02,4590.0,112.670626,1507478399999,512318.90929307,1564,71.79070500,326357.14582586,0,2017-10-08 12:00:00
315,1507478400000,4590.0,4600.0,4525.0,4575.01,99.797492,1507492799999,456672.19490647,1078,50.06870200,229461.37738806,0,2017-10-08 16:00:00
316,1507492800000,4597.49,4658.0,4573.04,4640.0,81.005771,1507507199999,374296.72521837,1198,38.89112300,179662.57794510,0,2017-10-08 20:00:00
317,1507507200000,4640.0,4660.0,4600.0,4659.0,62.80978,1507521599999,290979.64931829,984,35.03840900,162581.50636385,0,2017-10-09 00:00:00
318,1507521600000,4650.0,4660.0,4550.0,4584.06,87.693733,1507535999999,403396.93215807,1152,43.38427400,199281.87166666,0,2017-10-09 04:00:00
319,1507536000000,4587.02,4630.0,4564.32,4615.0,74.610682,1507550399999,342670.59127770,1182,40.14298300,184587.53841731,0,2017-10-09 08:00:00
320,1507550400000,4615.0,4699.98,4615.0,4664.31,87.381004,1507564799999,406533.09517373,1437,33.66086700,156944.10386294,0,2017-10-09 12:00:00
321,1507564800000,4684.99,4889.98,4664.11,4787.49,158.619399,1507579199999,756744.63522477,2365,91.20213000,436141.58846795,0,2017-10-09 16:00:00
322,1507579200000,4803.35,4852.0,4720.12,4786.95,175.348547,1507593599999,840184.00121131,3252,107.32789600,514738.02871552,0,2017-10-09 20:00:00
323,1507593600000,4786.95,4888.88,4780.0,4788.02,151.702822,1507607999999,733619.48902910,3388,60.91443700,295272.12260073,0,2017-10-10 00:00:00
324,1507608000000,4819.99,4879.99,4785.78,4785.78,76.481356,1507622399999,368517.19027941,1125,36.57070700,176314.06244725,0,2017-10-10 04:00:00
325,1507622400000,4787.88,4839.41,4720.16,4790.0,126.505667,1507636799999,603784.37061949,1424,71.29316300,339759.80698286,0,2017-10-10 08:00:00
326,1507636800000,4790.01,4880.0,4780.02,4831.99,187.228795,1507651199999,904609.98398610,2110,142.86492400,690782.25610919,0,2017-10-10 12:00:00
327,1507651200000,4830.97,4960.0,4800.07,4911.0,245.732168,1507665599999,1202742.03559242,2188,198.43823600,971724.43897342,0,2017-10-10 16:00:00
328,1507665600000,4910.99,4933.14,4680.59,4783.06,255.570965,1507679999999,1231010.79396930,1732,168.75120700,815761.07362629,0,2017-10-10 20:00:00
329,1507680000000,4783.06,4823.17,4710.0,4753.16,262.176011,1507694399999,1252187.40178199,1829,206.92728200,988947.45988193,0,2017-10-11 00:00:00
330,1507694400000,4740.73,4840.0,4720.02,4829.99,217.757417,1507708799999,1039503.79333472,1704,180.84988500,863354.11354106,0,2017-10-11 04:00:00
331,1507708800000,4820.0,4852.22,4791.01,4818.99,132.149108,1507723199999,636937.38105383,1063,83.98876300,405038.67620490,0,2017-10-11 08:00:00
332,1507723200000,4804.93,4839.99,4751.01,4825.01,68.946994,1507737599999,329855.46741996,679,27.06323200,129680.75791147,0,2017-10-11 12:00:00
333,1507737600000,4839.99,4881.61,4824.74,4872.1,49.27021,1507751999999,239036.31481841,396,29.27376100,142088.72311560,0,2017-10-11 16:00:00
334,1507752000000,4850.42,4862.43,4800.57,4821.43,23.129656,1507766399999,111720.55063028,224,11.98505200,57867.98831949,0,2017-10-11 20:00:00
335,1507766400000,4821.43,4880.0,4810.16,4843.37,49.501708,1507780799999,240116.86380296,573,31.24240400,151675.54989276,0,2017-10-12 00:00:00
336,1507780800000,4848.02,5010.2,4843.21,5010.2,66.478086,1507795199999,327236.18872531,696,43.17390900,213114.63796506,0,2017-10-12 04:00:00
337,1507795200000,5010.2,5265.5,5010.2,5184.0,424.783595,1507809599999,2191460.92595324,2328,318.10300100,1643085.53738698,0,2017-10-12 08:00:00
338,1507809600000,5184.0,5325.0,5173.1,5305.01,236.434233,1507823999999,1236020.48221317,1581,142.32507600,744103.22507670,0,2017-10-12 12:00:00
339,1507824000000,5316.42,5413.73,5239.99,5312.43,283.424362,1507838399999,1508376.30464944,1623,153.03748000,815496.78700197,0,2017-10-12 16:00:00
340,1507838400000,5300.06,5439.99,5265.05,5430.0,216.079498,1507852799999,1156548.52584954,1229,108.71284900,582191.86182767,0,2017-10-12 20:00:00
341,1507852800000,5439.99,5835.0,5379.84,5748.0,501.506996,1507867199999,2797899.70972424,3449,273.63794300,1520729.09407485,0,2017-10-13 00:00:00
342,1507867200000,5740.02,5846.17,5458.84,5628.02,390.174581,1507881599999,2203760.16208040,2531,138.92139000,784978.09489577,0,2017-10-13 04:00:00
343,1507881600000,5631.01,5775.0,5568.98,5649.0,252.694962,1507895999999,1434309.00715109,1630,123.98659800,703941.01840570,0,2017-10-13 08:00:00
344,1507896000000,5658.97,5800.0,5566.84,5762.25,274.277906,1507910399999,1558579.49712335,1763,145.29151400,826451.99010635,0,2017-10-13 12:00:00
345,1507910400000,5762.24,5779.0,5520.0,5558.99,229.708539,1507924799999,1305554.53908234,1306,83.64021500,475037.94300434,0,2017-10-13 16:00:00
346,1507924800000,5533.76,5650.0,5533.74,5649.98,231.464636,1507939199999,1297237.38588845,984,113.16041700,634648.22322934,0,2017-10-13 20:00:00
347,1507939200000,5650.0,5722.87,5580.01,5700.51,176.36598,1507953599999,996600.82728318,985,70.83634000,400268.35016376,0,2017-10-14 00:00:00
348,1507953600000,5700.52,5721.91,5585.02,5653.41,154.978738,1507967999999,875145.57215367,932,85.50260300,482733.23718783,0,2017-10-14 04:00:00
349,1507968000000,5653.4,5779.0,5600.03,5720.02,154.145184,1507982399999,873737.74786092,1118,70.77225400,401459.15593042,0,2017-10-14 08:00:00
350,1507982400000,5720.02,5779.99,5686.0,5752.04,162.373188,1507996799999,929249.55131130,1019,66.34756200,379775.34577797,0,2017-10-14 12:00:00
351,1507996800000,5741.03,5798.02,5685.02,5750.0,150.848419,1508011199999,867077.37168521,1117,56.13472200,322245.15546837,0,2017-10-14 16:00:00
352,1508011200000,5750.01,5900.0,5735.01,5869.99,172.047537,1508025599999,992161.41570042,1088,84.20142300,486293.95993399,0,2017-10-14 20:00:00
353,1508025600000,5855.03,5922.3,5770.02,5771.07,184.164345,1508039999999,1079582.26272179,1289,91.28231200,534229.34697852,0,2017-10-15 00:00:00
354,1508040000000,5771.06,5805.0,5737.27,5786.11,192.580614,1508054399999,1111109.22560943,1144,94.95919400,547833.58426955,0,2017-10-15 04:00:00
355,1508054400000,5786.11,5786.11,5400.01,5400.01,325.959274,1508068799999,1805399.53806455,1846,134.62642300,745452.18086914,0,2017-10-15 08:00:00
356,1508068800000,5419.0,5605.0,5404.98,5544.14,283.575163,1508083199999,1567460.68127788,1303,126.61596500,699499.71761437,0,2017-10-15 12:00:00
357,1508083200000,5539.99,5569.47,5468.01,5533.56,188.797693,1508097599999,1043611.57950172,882,77.74256500,429596.94598294,0,2017-10-15 16:00:00
358,1508097600000,5530.23,5756.36,5485.0,5709.99,168.446286,1508111999999,946486.91415276,988,76.19590200,428164.93080214,0,2017-10-15 20:00:00
359,1508112000000,5710.0,5739.99,5600.02,5600.05,190.579947,1508126399999,1086329.81522882,1014,69.80862200,398460.76125836,0,2017-10-16 00:00:00
360,1508126400000,5601.02,5694.77,5600.01,5628.32,157.471371,1508140799999,889323.00280234,1173,61.34727700,346534.36278086,0,2017-10-16 04:00:00
361,1508140800000,5628.31,5749.99,5585.19,5728.99,269.703313,1508155199999,1528817.14787835,1811,139.86872400,792144.73269229,0,2017-10-16 08:00:00
